domain,url,crux_rank,tech_signals,uses_issuu,uses_fliphtml5
domainedevadel.fr,https://domainedevadel.fr/,,Framer Sites,false,false
drapo.com,https://www.drapo.com/,,Framer Sites,false,false
dricaronogueira.com.br,https://dricaronogueira.com.br/,,Framer Sites,false,false
drinkblu.com,https://www.drinkblu.com/,,Framer Sites,false,false
eastsideimprov.org,https://eastsideimprov.org/,,Framer Sites,false,false
eataliano.org,https://eataliano.org/,,Framer Sites,false,false
echobase.ai,https://echobase.ai/,,Framer Sites,false,false
ecomflow.com,https://ecomflow.com/,,Framer Sites,false,false
efaccilito.com,https://www.efaccilito.com/,,Framer Sites,false,false
ekreative.com,https://www.ekreative.com/,,Framer Sites,false,false
ellyhsieh.com,https://ellyhsieh.com/,,Framer Sites,false,false
eltoro-steintor.de,https://www.eltoro-steintor.de/,,Framer Sites,false,false
entre.net.br,https://entre.net.br/,,Framer Sites,false,false
eternalcreations.games,https://eternalcreations.games/,,Framer Sites,false,false
evacoaching.gg,https://www.evacoaching.gg/,,Framer Sites,false,false
eventflow.com.au,https://www.eventflow.com.au/,,Framer Sites,false,false
exegroup.org,https://www.exegroup.org/,,Framer Sites,false,false
expedock.com,https://careers.expedock.com/,,Framer Sites,false,false
experial.ai,https://www.experial.ai/,,Framer Sites,false,false
faroujalzainmenu.com,https://faroujalzainmenu.com/,,Framer Sites,false,false
festivalu22.com,https://www.festivalu22.com/,,Framer Sites,false,false
floringarden.com,https://floringarden.com/,,Framer Sites,false,false
flowx.ai,https://www.flowx.ai/,,Framer Sites,false,false
flusnooz.com,https://flusnooz.com/,,Framer Sites,false,false
forwhen.com,https://www.forwhen.com/,,Framer Sites,false,false
framepad.co,https://www.framepad.co/,,Framer Sites,false,false
funcitycordova.com,https://funcitycordova.com/,,Framer Sites,false,false
fundacionsirama.org,https://fundacionsirama.org/,,Framer Sites,false,false
futurelabel.us,https://www.futurelabel.us/,,Framer Sites,false,false
fxculturementorship.com,https://fxculturementorship.com/,,Framer Sites,false,false
gains.com,https://get.gains.com/,,Framer Sites,false,false
gdpx.vn,https://gdpx.vn/,,Framer Sites,false,false
genyusschool.com,https://www.genyusschool.com/,,Framer Sites,false,false
getbluetree.com,https://www.getbluetree.com/,,Framer Sites,false,false
getonstage.app,https://www.getonstage.app/,,Framer Sites,false,false
giftbank.app,https://www.giftbank.app/,,Framer Sites,false,false
girotondoonlus.com,https://www.girotondoonlus.com/,,Framer Sites,false,false
globaltradersplatform.com,https://globaltradersplatform.com/,,Framer Sites,false,false
glodrestaurant.no,https://glodrestaurant.no/,,Framer Sites,false,false
goknap.com,https://goknap.com/,,Framer Sites,false,false
golfhaus-restaurant.de,https://www.golfhaus-restaurant.de/,,Framer Sites,false,false
grantx.com,https://grantx.com/,,Framer Sites,false,false
greydientlab.com,https://www.greydientlab.com/,,Framer Sites,false,false
growthfactory.vc,https://growthfactory.vc/,,Framer Sites,false,false
grupohiromi.com,https://grupohiromi.com/,,Framer Sites,false,false
gt-hq.com,https://gt-hq.com/,,Framer Sites,false,false
gymflow.io,https://gymflow.io/,,Framer Sites,false,false
haciendaesmeralda.com,https://auction.haciendaesmeralda.com/,,Framer Sites,false,false
hcstudioinc.com,https://www.hcstudioinc.com/,,Framer Sites,false,false
highrocketmedia.com,https://www.highrocketmedia.com/,,Framer Sites,false,false
hopeedits.com,https://hopeedits.com/,,Framer Sites,false,false
humatex.com.br,https://www.humatex.com.br/,,Framer Sites,false,false
icebreaker.xyz,https://www.icebreaker.xyz/,,Framer Sites,false,false
icoft.com,https://icoft.com/,,Framer Sites,false,false
ilovegiffy.com,https://www.ilovegiffy.com/,,Framer Sites,false,false
incision.care,https://www.incision.care/,,Framer Sites,false,false
infloww.com,https://infloww.com/,,Framer Sites,false,false
innerworks.me,https://innerworks.me/,,Framer Sites,false,false
insitepart.se,https://www.insitepart.se/,,Framer Sites,false,false
ivforlando.com,https://landing.ivforlando.com/,,Framer Sites,false,false
joro.cash,https://www.joro.cash/,,Framer Sites,false,false
jungleexotic.com,https://jungleexotic.com/,,Framer Sites,false,false
kingoholi.com,https://kingoholi.com/,,Framer Sites,false,false
krisby.in,https://krisby.in/,,Framer Sites,false,false
ktmarket.co.kr,https://ktmarket.co.kr/,,Framer Sites,false,false
laadbeloning.nl,https://laadbeloning.nl/,,Framer Sites,false,false
ldnhair.com,https://ldnhair.com/,,Framer Sites,false,false
leap.energy,https://www.leap.energy/,,Framer Sites,false,false
lemonclub.io,https://www.lemonclub.io/,,Framer Sites,false,false
lerano.pl,https://lerano.pl/,,Framer Sites,false,false
lesbiangarros.com,https://lesbiangarros.com/,,Framer Sites,false,false
lilyisthatyou.com,https://lilyisthatyou.com/,,Framer Sites,false,false
locar.rent,https://www.locar.rent/,,Framer Sites,false,false
lucyeden.design,https://lucyeden.design/,,Framer Sites,false,false
macarenasepulveda.com,https://www.macarenasepulveda.com/,,Framer Sites,false,false
maicohearingservice.ca,https://maicohearingservice.ca/,,Framer Sites,false,false
malu.health,https://www.malu.health/,,Framer Sites,false,false
malvernhillconsulting.com.au,https://malvernhillconsulting.com.au/,,Framer Sites,false,false
mattfredette.com,https://www.mattfredette.com/,,Framer Sites,false,false
maurizios-pizzamanufaktur.de,https://www.maurizios-pizzamanufaktur.de/,,Framer Sites,false,false
mediumsandra.com,https://www.mediumsandra.com/,,Framer Sites,false,false
medvelle.com,https://www.medvelle.com/,,Framer Sites,false,false
miantiansingsalon.com,https://www.miantiansingsalon.com/,,Framer Sites,false,false
milkywire.com,https://milkywire.com/,,Framer Sites,false,false
mindstretcher.com,https://www.mindstretcher.com/,,Framer Sites,false,false
miramarketing.co.uk,https://www.miramarketing.co.uk/,,Framer Sites,false,false
modernindustrials.com,https://www.modernindustrials.com/,,Framer Sites,false,false
multipl.in,https://multipl.in/,,Framer Sites,false,false
my-oli.com,https://www.my-oli.com/,,Framer Sites,false,false
nativelandli.com,https://www.nativelandli.com/,,Framer Sites,false,false
navreo.ai,https://navreo.ai/,,Framer Sites,false,false
nglapp.com,https://nglapp.com/,,Framer Sites,false,false
niravda.com,https://niravda.com/,,Framer Sites,false,false
oneprocloud.com,https://oneprocloud.com/,,Framer Sites,false,false
onocoy.com,https://onocoy.com/,,Framer Sites,false,false
open-britain.co.uk,https://www.open-britain.co.uk/,,Framer Sites,false,false
opraiabella.com.br,https://opraiabella.com.br/,,Framer Sites,false,false
otherland.studio,https://otherland.studio/,,Framer Sites,false,false
oxford-royale.com,https://ads.oxford-royale.com/,,Framer Sites,false,false
pactum.com.br,https://www.pactum.com.br/,,Framer Sites,false,false
peakenergy.com,https://www.peakenergy.com/,,Framer Sites,false,false
peasy.nu,https://www.peasy.nu/,,Framer Sites,false,false
phrasing.app,https://phrasing.app/,,Framer Sites,false,false
picoenggroup.com,https://picoenggroup.com/,,Framer Sites,false,false
platzhirsch-eventgastro.de,https://platzhirsch-eventgastro.de/,,Framer Sites,false,false
plrhustle.com,https://plrhustle.com/,,Framer Sites,false,false
plusfinity.ai,https://www.plusfinity.ai/,,Framer Sites,false,false
policyfly.com,https://www.policyfly.com/,,Framer Sites,false,false
pramaanalabs.ai,https://www.pramaanalabs.ai/,,Framer Sites,false,false
primelkv.fi,https://www.primelkv.fi/,,Framer Sites,false,false
prizeplay.com,https://www.prizeplay.com/,,Framer Sites,false,false
raadhicapital.com,https://raadhicapital.com/,,Framer Sites,false,false
rblconstruct.be,https://www.rblconstruct.be/,,Framer Sites,false,false
renatobattista.com.br,https://renatobattista.com.br/,,Framer Sites,false,false
rexpert-energie-ecologistique.be,https://www.rexpert-energie-ecologistique.be/,,Framer Sites,false,false
rivare.nu,https://rivare.nu/,,Framer Sites,false,false
rumacare.com,https://rumacare.com/,,Framer Sites,false,false
sahelmahdi.com,https://sahelmahdi.com/,,Framer Sites,false,false
saucedupbylucies.food,https://saucedupbylucies.food/,,Framer Sites,false,false
scellantqc.com,https://scellantqc.com/,,Framer Sites,false,false
seekpeptides.com,https://www.seekpeptides.com/,,Framer Sites,false,false
seismic.org,https://www.seismic.org/,,Framer Sites,false,false
selviaoposiciones.com,https://selviaoposiciones.com/,,Framer Sites,false,false
senena-immobilier.com,https://www.senena-immobilier.com/,,Framer Sites,false,false
sera.ag,https://sera.ag/,,Framer Sites,false,false
shipshap.com,https://shipshap.com/,,Framer Sites,false,false
sikh2inspire.org,https://sikh2inspire.org/,,Framer Sites,false,false
sisocsemi.com,https://www.sisocsemi.com/,,Framer Sites,false,false
skillsnation.org,https://skillsnation.org/,,Framer Sites,false,false
skines.ca,https://skines.ca/,,Framer Sites,false,false
sm-mir.de,https://sm-mir.de/,,Framer Sites,false,false
smakvegansushi.sk,https://www.smakvegansushi.sk/,,Framer Sites,false,false
sme.com.br,https://lp.sme.com.br/,,Framer Sites,false,false
solo.one,https://solo.one/,,Framer Sites,false,false
soulbodystudios.com,https://soulbodystudios.com/,,Framer Sites,false,false
sparc.fun,https://www.sparc.fun/,,Framer Sites,false,false
splx.ai,https://splx.ai/,,Framer Sites,false,false
spoon.ai,https://www.spoon.ai/,,Framer Sites,false,false
startbahn.io,https://startbahn.io/,,Framer Sites,false,false
steadwing.com,https://www.steadwing.com/,,Framer Sites,false,false
superbowlrestaurant.com.au,https://superbowlrestaurant.com.au/,,Framer Sites,false,false
swissgeneralservices.com,https://www.swissgeneralservices.com/,,Framer Sites,false,false
t2nailsnaperville.com,https://www.t2nailsnaperville.com/,,Framer Sites,false,false
talento.expert,https://talento.expert/,,Framer Sites,false,false
talktofrank.ai,https://www.talktofrank.ai/,,Framer Sites,false,false
tcmcapital.co.uk,https://www.tcmcapital.co.uk/,,Framer Sites,false,false
teachtraining.org,https://teachtraining.org/,,Framer Sites,false,false
techluzmg.com.br,https://www.techluzmg.com.br/,,Framer Sites,false,false
tenzir.com,https://tenzir.com/,,Framer Sites,false,false
thewoodsweho.com,https://thewoodsweho.com/,,Framer Sites,false,false
tilabs.co,https://tilabs.co/,,Framer Sites,false,false
tokyoglamph.com,https://tokyoglamph.com/,,Framer Sites,false,false
triaxiscapital.com,https://www.triaxiscapital.com/,,Framer Sites,false,false
trueunow.com,https://t1.trueunow.com/,,Framer Sites,false,false
twodoorsdown.nyc,https://www.twodoorsdown.nyc/,,Framer Sites,false,false
ubuntuhr.com,https://ubuntuhr.com/,,Framer Sites,false,false
uiwiki.co,https://studio.uiwiki.co/,,Framer Sites,false,false
upliftventures.com,https://www.upliftventures.com/,,Framer Sites,false,false
usesonora.com,https://www.usesonora.com/,,Framer Sites,false,false
usesparta.co,https://www.usesparta.co/,,Framer Sites,false,false
utribe.one,https://utribe.one/,,Framer Sites,false,false
varaderobymaury.com,https://www.varaderobymaury.com/,,Framer Sites,false,false
vbar.se,https://www.vbar.se/,,Framer Sites,false,false
vemmed.com,https://vemmed.com/,,Framer Sites,false,false
verobranding.com,https://www.verobranding.com/,,Framer Sites,false,false
villamorghen.com,https://www.villamorghen.com/,,Framer Sites,false,false
voico.ai,https://www.voico.ai/,,Framer Sites,false,false
wardandcross.co.uk,https://www.wardandcross.co.uk/,,Framer Sites,false,false
widgetbook.io,https://www.widgetbook.io/,,Framer Sites,false,false
withsundays.com,https://withsundays.com/,,Framer Sites,false,false
worldwatch.market,https://worldwatch.market/,,Framer Sites,false,false
wout.nl,https://wout.nl/,,Framer Sites,false,false
xn--jk1bka902ftli.kr,https://xn--o39aj34bn5bwvc8tup6b50n.xn--jk1bka902ftli.kr/,,Framer Sites,false,false
yalespringfling.com,https://www.yalespringfling.com/,,Framer Sites,false,false
zolar.com,https://zolar.com/,,Framer Sites,false,false
1aokc.jp,https://1aokc.jp/,,Framer Sites,false,false
1thing.org,https://www.1thing.org/,,Framer Sites,false,false
417dollarmax.com,https://417dollarmax.com/,,Framer Sites,false,false
5gmacademy.com,https://5gmacademy.com/,,Framer Sites,false,false
academianinja.com,https://www.academianinja.com/,,Framer Sites,false,false
accuhit.net,https://www.accuhit.net/,,Framer Sites,false,false
alcoveproperties.com,https://www.alcoveproperties.com/,,Framer Sites,false,false
alicent.ai,https://alicent.ai/,,Framer Sites,false,false
alkemio.tech,https://alkemio.tech/,,Framer Sites,false,false
americanoperator.com,https://www.americanoperator.com/,,Framer Sites,false,false
appbetgenius.ai,https://appbetgenius.ai/,,Framer Sites,false,false
arenamag.com,https://arenamag.com/,,Framer Sites,false,false
ark-robotics.com,https://ark-robotics.com/,,Framer Sites,false,false
arkrenewable.ca,https://arkrenewable.ca/,,Framer Sites,false,false
askturing.ai,https://www.askturing.ai/,,Framer Sites,false,false
autoinsp.com,https://autoinsp.com/,,Framer Sites,false,false
azura.xyz,https://azura.xyz/,,Framer Sites,false,false
bankee.info,https://www.bankee.info/,,Framer Sites,false,false
barca.cc,https://barca.cc/,,Framer Sites,false,false
benesseresaudeintegral.com.br,https://benesseresaudeintegral.com.br/,,Framer Sites,false,false
bigbangphilanthropy.org,https://www.bigbangphilanthropy.org/,,Framer Sites,false,false
bileeta.com,https://bileeta.com/,,Framer Sites,false,false
bjchango.com,https://landing.bjchango.com/,,Framer Sites,false,false
bluehealth.co,https://bluehealth.co/,,Framer Sites,false,false
bondbcn.com,https://www.bondbcn.com/,,Framer Sites,false,false
bubblehouse.com,https://www.bubblehouse.com/,,Framer Sites,false,false
byterover.dev,https://www.byterover.dev/,,Framer Sites,false,false
camarat.nl,https://www.camarat.nl/,,Framer Sites,false,false
campground.fyi,https://www.campground.fyi/,,Framer Sites,false,false
candoliving.com,https://landing.candoliving.com/,,Framer Sites,false,false
cantinafregnan.it,https://cantinafregnan.it/,,Framer Sites,false,false
capa.fi,https://capa.fi/,,Framer Sites,false,false
cec.com,https://www.cec.com/,,Framer Sites,false,false
checkvin.eu,https://checkvin.eu/,,Framer Sites,false,false
chilternsolar.co.uk,https://chilternsolar.co.uk/,,Framer Sites,false,false
clabs.co,https://clabs.co/,,Framer Sites,false,false
clevelandpediatrics.net,https://www.clevelandpediatrics.net/,,Framer Sites,false,false
collection.com.br,https://advantage.collection.com.br/,,Framer Sites,false,false
comedortx.com,https://comedortx.com/,,Framer Sites,false,false
cookaborough.com.au,https://cookaborough.com.au/,,Framer Sites,false,false
creovia.io,https://www.creovia.io/,,Framer Sites,false,false
cutmeshort.com,https://www.cutmeshort.com/,,Framer Sites,false,false
ddukdabang.com,https://ddukdabang.com/,,Framer Sites,false,false
deepcharts.com,https://www.deepcharts.com/,,Framer Sites,false,false
defternotes.com,https://defternotes.com/,,Framer Sites,false,false
derbyduckrace.com,https://derbyduckrace.com/,,Framer Sites,false,false
derma-bae-berlin.de,https://derma-bae-berlin.de/,,Framer Sites,false,false
devotionventures.com,https://www.devotionventures.com/,,Framer Sites,false,false
dinamikpanel.com.tr,https://www.dinamikpanel.com.tr/,,Framer Sites,false,false
doktar.com,https://www.doktar.com/,,Framer Sites,false,false
econverse.org,https://www.econverse.org/,,Framer Sites,false,false
emocional.com,https://www.emocional.com/,,Framer Sites,false,false
engagedbuddhists.ai,https://www.engagedbuddhists.ai/,,Framer Sites,false,false
enlaps.io,https://enlaps.io/,,Framer Sites,false,false
eqwire.com,https://eqwire.com/,,Framer Sites,false,false
eragon.ai,https://www.eragon.ai/,,Framer Sites,false,false
eyedoctorchen.com.tw,https://www.eyedoctorchen.com.tw/,,Framer Sites,false,false
fabricaesportiva.com.br,https://www.fabricaesportiva.com.br/,,Framer Sites,false,false
fahhhh.com,https://fahhhh.com/,,Framer Sites,false,false
fairground.work,https://fairground.work/,,Framer Sites,false,false
fashionologynyc.com,https://fashionologynyc.com/,,Framer Sites,false,false
fiizdrinks.ca,https://www.fiizdrinks.ca/,,Framer Sites,false,false
finapartner.com,https://www.finapartner.com/,,Framer Sites,false,false
folio.co,https://folio.co/,,Framer Sites,false,false
fruitduparadis.com,https://fruitduparadis.com/,,Framer Sites,false,false
ftmdesarrollos.com,https://ftmdesarrollos.com/,,Framer Sites,false,false
futurfestival.mx,https://futurfestival.mx/,,Framer Sites,false,false
